,id,text,date_extraction
146,1384914215438372868,"@lisalirs ssㅤ

(Karol Conká Lumena Projota Probosta Bil Arcrebiano Arthur Bananão João Carla Diaz Fiuk Camilla de Lucas Viih Tube Thais Rodolffo Caio Sarah Gil Juliette Pocah BBB21 FOLLOW TRICK) https://t.co/8XbVCu1hFs",2021-04-21 14:00:01.979380
147,1384914213999624199,"Sabemos que TODOS (até mesmo a torcida dele) queria que ele indicasse a víbora, mas ele não tem a mesma visão de jogo da galera aqui fora. Ele SEMPRE falou que Pocah era a 1ª opção dele, então fechem o c*! https://t.co/36vzFUbrRv",2021-04-21 14:00:01.979380
148,1384914186321502208,A @Pocah está bem no programa,2021-04-21 14:00:01.979380
149,1384914177433686019,"@jullietters fora pocah pq é mais próxima da viih tube do q o joao 
joao é proximo da camila e juliette
se ele sair a casa pode mirar na juliette #bbb21",2021-04-21 14:00:01.979380
150,1384914176548683776,"@bielzawn biel, pq vcs do oficial da juliette puxaram fora arthur se os outros oficiais foram de fora pocah?",2021-04-21 14:00:01.979380
151,1384914167493189639,@CaioChiabai @taticesconete melhor que a Pocah,2021-04-21 14:00:01.979380
152,1384914167329693696,"Foco no Gshow! https://t.co/ovELTB7RWO
#ForaPocah para conseguirmos lutar contra os racistas votando no João por ódio e não por jogo!

vamos pessoal, a gente consegue!",2021-04-21 14:00:01.979380
153,1384914162141339649,não acredito ainda q o João vai sair sendo q tão querendo tirar a pocah e o arthur há um século véi vsf,2021-04-21 14:00:01.979380
154,1384914154729914369,no quesito entretenimento Arthur e Pocah &gt;&gt;&gt;&gt;&gt;&gt; João e Camila,2021-04-21 14:00:01.979380
155,1384914150858575872,"Sarah saiu da casa apoiando e dizendo que Gil é o que vai ganhar.

Sarah mesmo depois de ver o efeito manada, continuou apoiando o Gil e dizendo que vai ganhar.

Sarah apoia o Gil incondicionalmente.

Agora não entendi Thais não apoiar a Viih e Kerline não apoiar a Pocah ?🤔",2021-04-21 14:00:01.979380
156,1384914150837694471,@cafajestejsj @muitohumilllde @pinheirovittorr Sim a pocah fica e vota no Gil👌 certinho,2021-04-21 14:00:01.979380
157,1384914150082682880,"@okevy_ Sim ele errou, mas ele não deve sair pra Arthur e Pocah ficar, pocah tbm fazia parte do gabinete do ódio e ela ainda fez aquilo com o lucas antes de ele sair e Arthur fez um monte de merda q ta explicito",2021-04-21 14:00:01.979380
158,1384914147951976450,@kerlinecardoso @Pocah Faz sentido você ter sido a primeira a meter o pé,2021-04-21 14:00:01.979380
159,1384914142084190210,"@jrenatobatista Se pa que o hate ta grande por causa da briga da pocah e ju, que foi mais recente e tal, mas, continuo achando que quem sai é o arthur, nos outros paredões ele só não saiu pq tinha gente “pior” que ele pra sair",2021-04-21 14:00:01.979380
160,1384914140121247750,@fallinallinluan Só que reforçando saindo o Arthur ou a pocah pra eles vai acontecer o óbvio e o JOÃO que na visão deles lá dentro foi um SANTO vão ficar se perguntando o que aconteceu pro JOÃO sair e convenhamos esse JOÃO tbm não passou de + 1 planta lá dentro,2021-04-21 14:00:01.979380
161,1384914138653200384,"Ok, decidiram, com argumentos bem ocos, tirar João.
E no próximo paredão, quinta?? E se Viih não for votada??? O que vão inventar para não eliminar o tosco Arthur (fingindo que não existiram os erros imensos que ele cometeu) ou Pocah (que só dorme)??? #BBB21",2021-04-21 14:00:01.979380
162,1384914122060570626,"@thiagojerohan @eduardosiiva @RosaMaristela Ter se sentido ofendido,machucado pela fala do Rodolffo e ter expressado🥺  brancos acharam q foi mimimi🙄🙄🙄e agora querem se vingar e por ter se isentando em alguns momentos durante o jogo como se a Pocah ñ tivesse feito o mesmo",2021-04-21 14:00:01.979380
163,1384914116536590337,"Votei na Opção 'João Luiz' em 'Paredão BBB21: Vote para eliminar. Arthur, João Luiz ou Pocah?' https://t.co/Uvspua9QcI 🤐",2021-04-21 14:00:01.979380
164,1384914111931240448,"@PabIIoQueen Faz sentido ahahah 
Dennis divulga mais a música do que Pocah e Pabllo 🤷🏻‍♂️",2021-04-21 14:00:01.979380
165,1384914107946749953,E eu que sonhei que ia buscar a Pocah no bbb😩😩🤣,2021-04-21 14:00:01.979380
166,1384914101407830019,"@muitohumilllde O Zé povinho, não sabe votar, mesmo 😛 Fora Pocah planta!",2021-04-21 14:00:01.979380
167,1384914098689908737,@caioagogo vc é fora arthur ou fora pocah ?? prefiro fora pocah mas tb sou fora arthur,2021-04-21 14:00:01.979380
168,1384914088480940036,apesar de pocah &gt;&gt; arthur mas nao vamos tirar quem provavelmente vota na vi cuspe ne,2021-04-21 14:00:01.979380
169,1384914086807359492,@UOLtvefamosos Engraçado  tds votam no Arthur  é em Pocah ele é Juliette  n aceita serem votados,2021-04-21 14:00:01.979380
170,1384914084945186818,"@kerlinecardoso @Pocah Amada, ela nem lembra de você no programa.",2021-04-21 14:00:01.979380
171,1384914068520177665,Tirem a pocah invés do João,2021-04-21 14:00:01.979380
172,1384914057598324737,@edutrevisan @LeiSecaRJ @AfiuneCaio @iRodolffo @Pocah @arthurpicoli E #forasalles,2021-04-21 14:00:01.979380
173,1384914050354716673,"@eduvrd Sai fora amigo kkkkkk, quem é essa do lado da pocah?",2021-04-21 14:00:01.979380
174,1384914049633329154,Mas a Pocah tem que ficar mesmo pra o Gil perceber a burrada que ele fez.... #BBB21,2021-04-21 14:00:01.979380
175,1384914049117396993,@vovozinhadosofa Quem tá votando no João são os seguidores do Rodolfo que ainda estão com ranço do João e tbm os seguidores da Pocah e Artur,2021-04-21 14:00:01.979380
176,1384914045166305282,@THORDOZE @DannyPereirade1 @kerlinecardoso @Pocah Por isso que dà medo de entrar là! Se tu ñ for favorito là tu ta ferrado! Até o favorito sofre viu a Karol com k? Ela errou e errou feio mais agr ferra com a vida dela por causa de um jogo? Esse mundo é cruel essas pessoas deve estão arrependidas de ter entrado là,2021-04-21 14:00:01.979380
177,1384914035112648705,@ritabnaolee pócah,2021-04-21 14:00:01.979380
178,1384914034324037634,"@crf_lk Pocah ou Arthur, preferia o Arthur. Mas o João?? Por isso que a Thelma ganhou o último...",2021-04-21 14:00:01.979380
179,1384914032805744646,"@azevenus @RainhaCarminha E pocah? João ao menos aparece, a outra dormiu o programa todo kkkkk",2021-04-21 14:00:01.979380
180,1384914027340570624,"A Pocah tem 13,5M d seg, amiga da Anitta, se o Gil tivesse medo de famoso não indicaria ela! Camilla aconselhou o Gil a colocar qm sai, ele achou que pocah estava errada na briga e indicou ela, ainda defendeu a juliette! PENSEM! 
GIL MERECE RESPEITO #BBB21 https://t.co/LCKHijsKjF",2021-04-21 14:00:01.979380
181,1384914026916950017,@muitohumilllde @PeterMr Pocah e Arthur já tretaram com a Juliette e votam nela. Cadê a força dos cactos pra tirar um dos dois?,2021-04-21 14:00:01.979380
182,1384914025167958016,@thawannalimp @nevesmatheo @PortalTracklist camila é mais planta q o  fiuk  e tão planta quanto a pocah,2021-04-21 14:00:01.979380
183,1384914016821202945,"se fosse por ser planta no jogo quem sairia era a pocah, se fosse por comprar briga da juliette quem sairia era o arthur (ou a pocah ne). o negócio do joao é que logo essa semana era a menos propícia pra ele cair no paredão ainda mais depois do sofá ter começado a adotar o arthur",2021-04-21 14:00:01.979380
184,1384914015252586499,@flordedani acho a pocah muito chata kkkkk,2021-04-21 14:00:01.979380
185,1384914013386117120,"#ForaJoao 
#FicaArthur 
#FicaPocah
@arthurpicoli 
@Pocah  #BBB21 @bbb https://t.co/jfNGCYQgJa",2021-04-21 14:00:01.979380
186,1384914011381174272,@Adkinowles Pocah e João plantas. Satisfeito mo?,2021-04-21 14:00:01.979380
187,1384914008776585232,"@D0NGIEHONEY multiㅤ

(Karol Conká Lumena Projota Probosta Bil Arcrebiano Arthur Bananão João Carla Diaz Fiuk Camilla de Lucas Viih Tube Thais Rodolffo Caio Sarah Gil Juliette Pocah BBB21 FOLLOW TRICK) https://t.co/8XbVCu1hFs",2021-04-21 14:00:01.979380
188,1384914008420110337,"Tem a planta da pocah no paredão que não gerou um sequer entretenimento no programa e o povo querendo tirar o João, vai entender",2021-04-21 14:00:01.979380
189,1384913998005612546,Se a Pocah ficar é bem provável o próximo ser MoreloxGilxArthur,2021-04-21 14:00:01.979380
190,1384913997921673224,"a minha sensação de ontem do gil indicando a pocah ao invés da viih foi a mesma que senti quando a karol conka escapou daquele paredão 
que ódio QUE ÓDIO",2021-04-21 14:00:01.979380
191,1384913991156252673,@moniquevansreal Nem Pocah nem Arthur - #ForaJoao,2021-04-21 14:00:01.979380
192,1384913986815135744,"@pjmgotcs ssㅤ

(Karol Conká Lumena Projota Probosta Bil Arcrebiano Arthur Bananão João Carla Diaz Fiuk Camilla de Lucas Viih Tube Thais Rodolffo Caio Sarah Gil Juliette Pocah BBB21 FOLLOW TRICK) https://t.co/8XbVCu1hFs",2021-04-21 14:00:01.979380
193,1384913971975704581,"O Dennis fazendo campanha Fica Pocah e Arthur, ok tô emocionada 🥺❤️ só quem viveu a época do cancelamento sabe https://t.co/njsnU1UsVb",2021-04-21 14:00:01.979380
194,1384913968939032587,Votando na POCAH querendo votar no Artur. Mas só não pode o João sair pra esses dois. SÉRIO BRASIL,2021-04-21 14:00:01.979380
195,1384913963712925699,@abbyl1z @dennisdj @Pocah @arthurpicoli Perfeitooo,2021-04-21 14:00:01.979380
196,1384913949649481729,"@maratonareality Tá,vamos de Pocah 💤",2021-04-21 14:00:01.979380
197,1384913941738962947,@oitodooito Tiremos o Arthur então. A Pocah também não merece sair agora.,2021-04-21 14:00:01.979380
198,1384913936718442503,@Pocah 🍫,2021-04-21 14:00:01.979380
199,1384913936156397573,"@nayarayand @Potter_vibes2 @NosAlheios @chaolws @morgadissimo Ele já falou isso num conversa com a Sarah... Q pela lógica, dps do Projota sair a pocah poderia ser a próxima já q ela era do ""grupão""",2021-04-21 14:00:01.979380
200,1384913930556956672,@VINI_COMENTA_ @flaayoficial A Pocah que vomitou e só deu trabalho pra produção de tão bêbada e vc querendo fiscalizar o mijo alheio amore,2021-04-21 14:00:03.106986
201,1384913918628450312,@dennisdj @centralcarthur @arthurpicoli @Pocah,2021-04-21 14:00:03.106986
202,1384913916258574343,"Recado dado 👊🏻 Bora time 💪🏻
FICA POTHUR @arthurpicoli @Pocah 

FORA JOÃO https://t.co/WQt6zc6TX7",2021-04-21 14:00:03.106986
203,1384913915310714887,"Gente, João agora não, poha. É Arthur ou Pocah. Por mim seria Pocah que eu ainda não esqueci as palhaçadas dela no começo do programa. #BBB21 #votação",2021-04-21 14:00:03.106986
204,1384913909048545281,"Pocah e Arthur dormindo e isso mesmo que vcs querem ver na reta final, não acredito, #ficajoão",2021-04-21 14:00:03.106986
205,1384913906091577345,"Gente A @mariah35529716 fica falando bosta na internet depois some desaparece fica xingando filha de uma pessoa linda @Pocah 
E ainda fica xingando uma coisinha fofa de 5 anos de idade e outra coisa a  filha dela não tem nada ver com o que ela faz no jogo...😤😤😤",2021-04-21 14:00:03.106986
206,1384913906037141511,"@bbb e sonhou certo

Gil do Vigor Gilberto Viih Tube Viih Tubos Viih Cuspe João e Rodolffo Camilla de Lucas Thais Dicção Arthur Bananão Fiuk Planta Caio Calotero Pocah Juliette Campeã 22 MILHÕES DA JULIETTE
https://t.co/sMpyzWWrN3",2021-04-21 14:00:03.106986
207,1384913902740385794,O Conceito de chamar o João de Planta porém a Pocah não. https://t.co/v1gxuS03lw,2021-04-21 14:00:03.106986
208,1384913898978086913,"@JooHenr86159544 @Diannans123 @rafauccman Amore ele só colocou o primeiro da lista dele a Pocah vcs que esqueceram oq ela fez nas primeiras semanas junto com os amigos e querem colocar a culpa nele, ele não vê oq nós aqui fora vê ele foi coerente com oq ele é!",2021-04-21 14:00:03.106986
209,1384913888836263936,Queria entender pq que entre Arthur e Pocah vocês tão decidindo tirar o João? 🤷🏼‍♀️,2021-04-21 14:00:03.106986
210,1384913888005824513,"Caio e o arthur Gil Gilberto pocah #ForaCaio #ParedaoBBB  BBB21 #RedeBBB Arthur Fiuk #BBB21 #ForaViihTube #ForaRodolffo camilla viih tube ParedãoBBB21 caio rodolfo #ForaJoao #EliminacaoBBB I vote #Louies for #BestFanArmy at the #iHeartAwards João Luiz c
https://t.co/wpZZFgo3EB",2021-04-21 14:00:03.106986
211,1384913885732421634,"@afazbbb @iluliterra @emiliaaborges @Juliana_Vanelis @lucioaraujo_ Ai filha, a Pocah inventou que o Lucas ameaçou a família do Projota, vocês tiram justificativa do C*, quer votar no João vota, mas não usa essas justificativas bosta, ontem eu vi alguém comentando “ele era do gabinete do ódio”, pq a Pocah e o Arthur estavam a onde?",2021-04-21 14:00:03.106986
212,1384913881328406529,"@acostumadinha Vai ganhar o quarto lugar, o fiuk vai ficar em primeiro, vihh tube em segundo e a pocah em terceiro",2021-04-21 14:00:03.106986
213,1384913878371512321,Pocah só dorme Vey #BBB21,2021-04-21 14:00:03.106986
214,1384913875313823745,"Paredão #BBB21: Vote para eliminar. Arthur, João Luiz ou Pocah? | BBB21 | Gshow https://t.co/e2jO4xxSjA",2021-04-21 14:00:03.106986
215,1384913872084160514,@AfiuneCaio @iRodolffo @arthurpicoli @Pocah @viihtube Tinha tudo pra vc ser o favorito mais com fofocas sobre a Juliette e demais estragou tudo. Quantas vezes vc falou mal da Juliette sem nenhuma razão?  Como vc mesmo disse que caso o povo aqui fora apoia a juliette vc prefere sair do que achar que estava errado! Aff..,2021-04-21 14:00:03.106986
216,1384913871668981765,"Namoral, eliminar o João antes de Arthur e Pocah? https://t.co/DeYWEUDMAm",2021-04-21 14:00:03.106986
217,1384913855151755276,Não entendi pq querem tira o João invés da Pocah 🙄,2021-04-21 14:00:03.106986
218,1384913854958874624,"@JIthagkook 2020

Gil do Vigor Gilberto Viih Tube Viih Tubos Viih Cuspe João e Rodolffo Camilla de Lucas Thais Dicção Arthur Bananão Fiuk Planta Caio Calotero Pocah Juliette Campeã 22 MILHÕES DA JULIETTE
https://t.co/sMpyzWWrN3",2021-04-21 14:00:03.106986
219,1384913847799136256,"Caio e o arthur Gil Gilberto pocah #ForaCaio #ParedaoBBB  BBB21 #RedeBBB Arthur Fiuk #BBB21 #ForaViihTube #ForaRodolffo camilla viih tube ParedãoBBB21 caio rodolfo #ForaJoao #EliminacaoBBB I vote #Louies for #BestFanArmy at the #iHeartAwards João Luiz b
https://t.co/wpZZFgo3EB",2021-04-21 14:00:03.106986
220,1384913844003385347,hoje é dia de estudar ate desmaiar e votar na pocah ate o dedo cair,2021-04-21 14:00:03.106986
221,1384913842392678400,"@pereiralrfn na vdd não, com a pocah ela ja teve desentendimento, e joão ja foi cuzao com ela tb",2021-04-21 14:00:03.106986
222,1384913842355032069,@liaclarkoficial FICA POCAH,2021-04-21 14:00:03.106986
223,1384913839746134016,Vo vota na pocah até perde o dedo,2021-04-21 14:00:03.106986
224,1384913836168421379,"@Lauricechavesgo @wtfdorini @mairamedeiros Pois é... 
""Foda-se todo mundo, menos você e a Viih"". Ele disse isso pra Pocah. É esse caro mesmo que vai indicar a Viih Tube? Olha esse link.

https://t.co/7oxDKOCuNJ",2021-04-21 14:00:03.106986
225,1384913834134147074,@Cenalegal @danyadr38 @LetsComenta o cara está dando maior força pra ela lá dentro e ela vai chutar ele por conta de casal?? pqp a carla la dentro e aqui fora não fez e não tá fazendo metade das coisas q ele fez por ela lá dentro.. e eu estou vendo umas amigas da pocah super gostando e agradecendo ele no ig.,2021-04-21 14:00:03.106986
226,1384913830598389763,@ellen_jabour Arthur Gil Pocah,2021-04-21 14:00:03.106986
227,1384913828463484929,@Douglas29235760 @RealitysVip Mas Vih João e Camila são fechados.. e a Vih ainda cólica Pocah na frente de Juliette,2021-04-21 14:00:03.106986
228,1384913822733983746,"@tacianaassis @bbb Isso!!! E o Thiago, nem deu chance pra Pocah se defender, ela teve que pedir pra se defender da novela da Juliete se fazendo de coitada e do Thiago que apoiou ficando na dele, que nojo..",2021-04-21 14:00:03.106986
229,1384913822499151876,@gabrielg_rcia E não a Pocah???,2021-04-21 14:00:03.106986
230,1384913821144334337,@ryssflc Improgresia do povo esquecer de Artur banana e Pocah dorminhoca kkk,2021-04-21 14:00:03.106986
231,1384913816845234176,"@colorsmina minha comida preferida

Gil do Vigor Gilberto Viih Tube Viih Tubos Viih Cuspe João e Rodolffo Camilla de Lucas Thais Dicção Arthur Bananão Fiuk Planta Caio Calotero Pocah Juliette Campeã 22 MILHÕES DA JULIETTE
https://t.co/sMpyzWWrN3",2021-04-21 14:00:03.106986
232,1384913811820396545,por mim saía joão e pocah  dois jogos chatos pra krl,2021-04-21 14:00:03.106986
233,1384913806141411331,"Caio e o arthur Gil Gilberto pocah #ForaCaio #ParedaoBBB  BBB21 #RedeBBB Arthur Fiuk #BBB21 #ForaViihTube #ForaRodolffo camilla viih tube ParedãoBBB21 caio rodolfo #ForaJoao #EliminacaoBBB I vote #Louies for #BestFanArmy at the #iHeartAwards João Luiz a
https://t.co/wpZZFgo3EB",2021-04-21 14:00:03.106986
234,1384913801292754948,@dangerousmuier @nevesmatheo @PortalTracklist Prefiro ela do que duas plantas (Pocah e Fiuk) e dois babacas (Artur e Viih Tube).,2021-04-21 14:00:03.106986
235,1384913799535288324,tendo pocah e arthur no paredão tirar o João Luiz é de um mau caratismo!!!!!!!!!!!!!!,2021-04-21 14:00:03.106986
