,id,text,date_extraction
415,1385036162230890502,"@juliaaguia_ @noobmaster69__ @rinarepulsa Vota, principalmente se a Pocah voltar

Arthur eu n sei, com a saída do João, acho que ele vai na camilla",2021-04-21 22:07:11.139264
416,1385036162121732097,@kerlinecardoso @Pocah https://t.co/dC4My0Nkrq,2021-04-21 22:07:11.139264
417,1385036161329008650,@originalmirella @Pocah Sem contar,2021-04-21 22:07:11.139264
418,1385036159563218947,@originalmirella @Pocah Sem contar,2021-04-21 22:07:11.139264
419,1385036155268255745,🚩 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:11.139264
420,1385036153615749121,@originalmirella @Pocah +865,2021-04-21 22:07:11.139264
421,1385036150721728515,@originalmirella @Pocah acumulando,2021-04-21 22:07:11.139264
422,1385036149845016576,@originalmirella @comentkarol @Pocah acumulando,2021-04-21 22:07:11.139264
423,1385036146233782274,z #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:11.139264
424,1385036139841662979,"@MaarciaPacheco @lwnzi João não dá enredo ao jogo. Pocah pelo menos parou de dormir um pouco e tá surtando. Isso é um programa de televisão,  não é palestra de couch motivacional",2021-04-21 22:07:11.139264
425,1385036138751176706,🏁 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:11.139264
426,1385036129762742276,EU FICO PUTA VENDO AS PESSOAS VOTAREM NO JOÃO@COM TUDO QUE A FDP DA POCAH FEZ COM O LUCAS E O ARTHUR COM A CARLA. VCS SÃO MTO SELETIVOS NO CANCELAMENTO #BBB21,2021-04-21 22:07:11.139264
427,1385036129058054148,"Hoje têm PABLLO VITTAR NO BBB  porém continuem votando #ForaJoao 

https://t.co/f2b7kmsEPB",2021-04-21 22:07:11.139264
428,1385036127048982528,@originalmirella @Pocah +50,2021-04-21 22:07:11.139264
429,1385036126826766336,@originalmirella @Pocah + 200,2021-04-21 22:07:11.139264
430,1385036126679883778,Pocah vai querer o dueto em bandida viu hahahah PABLLO VITTAR NO BBB,2021-04-21 22:07:11.139264
431,1385036125773967364,@Bad_Pedroo @originalmirella @Pocah Me chama na DM pfvr,2021-04-21 22:07:11.139264
432,1385036125606223872,"@Ppbdss @BarbaraSaryne Pocah brigou com ela recentemente, Arthur já brigou várias vezes e ela já votou várias vezes nele, seria uma PUTA resposta pra ela nesse momento, e seria muito importante pro jogo dela",2021-04-21 22:07:11.139264
433,1385036125262303234,@originalmirella @Pocah +100,2021-04-21 22:07:11.139264
434,1385036124415041537,"@infobiebersbr @infoblackbear dem rt no post do info bieber brasil

#ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert  #BBB21 #RedeBBB",2021-04-21 22:07:11.139264
435,1385036122502352898,y #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:11.139264
436,1385036115384717312,🏴‍☠️ Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:11.139264
437,1385036114231169029,@originalmirella @Pocah Sem contar miih,2021-04-21 22:07:11.139264
438,1385036112851357699,@originalmirella @Pocah 200,2021-04-21 22:07:11.139264
439,1385036111773409287,@citeiviihtube Tudo sob controle POCAH e Arthur não votam na Viih,2021-04-21 22:07:11.139264
440,1385036111597248512,"Hoje tem festa, mas nosso foco é no GSHOW. Não deixem de participar dos mutirões, não parem de votar para comentar a festa, estarei aqui para narrar as falas importantes O FOCO É NA VOTAÇÃO pra manter a @Pocah na casa, não caiam em tentação. 

#FicaPocah e #ForaJoão",2021-04-21 22:07:11.139264
441,1385036110926069772,@originalmirella @Pocah +170,2021-04-21 22:07:11.139264
442,1385036107209904132,x #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:11.139264
443,1385036105846775810,@originalmirella @Pocah +100,2021-04-21 22:07:11.139264
444,1385036105255460864,"@larryseguelarry gilberto caio fiuk big brother projota juliette lucas thais rodolffo camilla sarah viih tube pocah tiago boninho paredão #BBB #BBB21 #RedeBBB

https://t.co/z7qLVTNQyC",2021-04-21 22:07:11.139264
445,1385036104764731395,@originalmirella @Pocah 325,2021-04-21 22:07:11.139264
446,1385036104391348226,@originalmirella @Pocah Sem contar,2021-04-21 22:07:11.139264
447,1385036098217390081,🏴 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:11.139264
448,1385036098087399424,@originalmirella @Pocah +410,2021-04-21 22:07:11.139264
449,1385036094262087681,@originalmirella @Pocah Começando agr sem contar,2021-04-21 22:07:11.139264
450,1385036092110483463,@originalmirella @Pocah +890,2021-04-21 22:07:11.139264
451,1385036090822832130,@originalmirella @Pocah so consegui votar 57 vezes foi mal JSJSSJ,2021-04-21 22:07:11.139264
452,1385036090256547843,@originalmirella @Pocah Sem contar,2021-04-21 22:07:11.139264
453,1385036089841311747,"#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk

https://t.co/NgjyKutxuY",2021-04-21 22:07:11.139264
454,1385036089094705152,w #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:11.139264
455,1385036086590771201,"@liaclarkoficial e @Pocah arrasaram na música nova 

EU VICIEI",2021-04-21 22:07:11.139264
456,1385036085584175111,@Pocah @deboras36903972 São indivíduos que tem sentimentos ruins se aproveitando para disdimina-los. Mas esquecem que racismo é crime. SALVE VITORIA. 🌵🥰🍑,2021-04-21 22:07:11.139264
457,1385036083788922884,@originalmirella @Pocah +210,2021-04-21 22:07:11.139264
458,1385036082455228416,tendo o arthur e a pocah querem tirar o joao? KKKK piada,2021-04-21 22:07:11.139264
459,1385036082039951364,🏳️ Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:11.139264
460,1385036079019986944,@originalmirella @Pocah +350,2021-04-21 22:07:11.139264
461,1385036077258452992,@Rodrigocoutinh0 @originalmirella @Pocah usa o emoji dela amg,2021-04-21 22:07:11.139264
462,1385036076604084225,@originalmirella @Pocah Sem contar,2021-04-21 22:07:11.139264
463,1385036071881297921,"@Daniela99264724 O Arthur acabou de falar que não vota a Vitória, logo Pocah também não vota kkkkk",2021-04-21 22:07:11.139264
464,1385036068706193413,"Palpite BBB
Arthur 22%
Pocah 22%
João 56%",2021-04-21 22:07:11.139264
465,1385036067775123461,"vms pra outro

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/5IgGhaVwLv",2021-04-21 22:07:11.139264
466,1385036066336526336,v #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:11.139264
467,1385036055418650626,@originalmirella @Pocah Sem contar,2021-04-21 22:07:11.139264
468,1385036049584361475,@mmoreira_igor   O que está acontecendo ? Não dá para entender João saindo antes da Pocah que dormiu metade do programa. #ForaPocah precisamos nos unir para que João permaneça.,2021-04-21 22:07:11.139264
469,1385036045847236610,saweetie pocah do us,2021-04-21 22:07:11.139264
470,1385036045641728000,u #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:11.139264
471,1385036033197281283,@originalmirella @Pocah +490,2021-04-21 22:07:11.139264
472,1385036032673042432,"@ladyjessmo Fora que eu não acho que a Pocah esteja tão bem mais, psicologicamente. Sou mais tirar ela por já estar angustiada vendo ela tendo crises lá dentro do que outra coisa.",2021-04-21 22:07:11.139264
473,1385036031628619782,t #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:11.139264
474,1385036025685229571,@originalmirella @Pocah +1200,2021-04-21 22:07:11.139264
475,1385036024179531781,@originalmirella @Pocah 70 cheguei no final🤡,2021-04-21 22:07:11.139264
476,1385036024091455489,@originalmirella @Pocah sem contar,2021-04-21 22:07:11.139264
477,1385036016319442946,"@larryseguelarry gilberto caio fiuk big brother projota juliette lucas thais rodolffo camilla sarah viih tube pocah tiago boninho paredão #BBB #BBB21 #RedeBBB

https://t.co/EZly0W8Btq",2021-04-21 22:07:11.139264
478,1385036016260722688,s #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:11.139264
479,1385036012989071362,@originalmirella @Pocah 100,2021-04-21 22:07:11.139264
480,1385036012561354754,"Será que vai ter perfomance de bandida feat pocah separadas pelo vidro? 

PABLLO VITTAR NO BBB",2021-04-21 22:07:11.139264
481,1385036011256881156,"@wallshlz Serase ainda está sendo Hackeada

Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB  
https://t.co/DwO5fECFix",2021-04-21 22:07:11.139264
482,1385036007368708096,@originalmirella @Pocah acumulando,2021-04-21 22:07:11.139264
483,1385036003149287429,"@infobiebersbr @infoblackbear b
#ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB",2021-04-21 22:07:11.139264
484,1385036002364887045,r #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:11.139264
485,1385035992537735168,@originalmirella @Pocah +780,2021-04-21 22:07:11.139264
486,1385035991182872578,😂😂😂😂😂 Pocah crescendo no jogo 😂😂💚 https://t.co/cniqF3cj2u,2021-04-21 22:07:11.139264
487,1385035988381147138,@originalmirella @Pocah +4500 acumulados,2021-04-21 22:07:11.139264
488,1385035986464395267,q #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:11.139264
489,1385035985596129286,@originalmirella @Pocah Sem contar,2021-04-21 22:07:11.139264
490,1385035983633199111,"@originalmirella @Pocah 172

Pqe cheguei depois",2021-04-21 22:07:11.139264
491,1385035979187232769,@originalmirella @Pocah +431 #FicaPocah,2021-04-21 22:07:11.139264
492,1385035975815045135,@originalmirella @Pocah E esse follow?? Pfvr @originalmirella #mirella #originalmirella,2021-04-21 22:07:11.139264
493,1385035974275645446,@Pocah @canildoshonters 🧀,2021-04-21 22:07:11.139264
494,1385035972258279429,p #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:11.139264
495,1385035968009416706,@originalmirella @Pocah 170,2021-04-21 22:07:11.139264
496,1385035964259708929,"@alwsxlaurj quanto vc tem amg?

gilberto caio fiuk big brother projota juliette lucas thais rodolffo camilla sarah viih tube pocah tiago boninho paredão #BBB #BBB21 #RedeBBB

https://t.co/z7qLVTNQyC",2021-04-21 22:07:11.139264
497,1385035962670059520,@originalmirella @Pocah 150 meo,2021-04-21 22:07:11.139264
498,1385035961361477638,"@infobiebersbr @infoblackbear a 
#ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB",2021-04-21 22:07:11.139264
499,1385035960673521664,@originalmirella @Pocah +1.230,2021-04-21 22:07:11.139264
500,1385035960480641025,"@AvonBR @Pocah Oii, estou começando meu instagram agora para compartilhar dicas e inspirações de maquiagem, dá uma passadinha lá 💖 https://t.co/GOhVMuoYaQ",2021-04-21 22:07:12.263048
501,1385035956558966784,o #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:12.263048
502,1385035953639772160,"@valdestuff top de linha

#BBB #BBB21 #BBB2021 Arthur Karol Conká Caio Carla Diaz João Luiz Camilla de Lucas Arcrebiano Pocah Juliette Nego Di Kerline Lucas Penteado Lumena Rodolffo Gilberto Viih Tube Thaís Projota Sarah Fiuk #neyday #BigBrotherBrasil neymar
https://t.co/8INvSKGeVM",2021-04-21 22:07:12.263048
503,1385035953081831424,eu não acredito que João vai sair pra pocah não vei que só faz dormir e chorar feio,2021-04-21 22:07:12.263048
504,1385035953010585605,@originalmirella @Pocah Sem contar,2021-04-21 22:07:12.263048
505,1385035945297199109,"@originalmirella @Pocah Sem contar vida mais to votando muito,muito mesmo por vcs💖💖💖",2021-04-21 22:07:12.263048
506,1385035944248623106,"@mirstletor @mamicita Ontem Ju foi falar com o Arthur e o mesmo falou que se tivesse puxa era para a Pocah puxar ele para ver a casa se votando. Ai o povo no Ig ficou contra a Ju dizendo que ela não tem que se meter no jogo dos outros, que o Arthur está certo tem que fazer isso mesmo. Bla bla bla.",2021-04-21 22:07:12.263048
507,1385035943330164742,"@entityspeak @raquelpintolima Ju e Pocah se gostam, o jogo não tá fazendo bem pra Pocah mas aqui fora serão amigas",2021-04-21 22:07:12.263048
508,1385035943116161024,@originalmirella @Pocah 400,2021-04-21 22:07:12.263048
509,1385035935478333442,@originalmirella @Pocah +500 (vou acumular pra 01:00),2021-04-21 22:07:12.263048
510,1385035935226679301,@originalmirella @Pocah +204,2021-04-21 22:07:12.263048
511,1385035934173913093,@originalmirella @Pocah +50,2021-04-21 22:07:12.263048
512,1385035933846749184,@originalmirella @Pocah Sem contar,2021-04-21 22:07:12.263048
513,1385035933209309184,@originalmirella @Pocah +1200,2021-04-21 22:07:12.263048
514,1385035928939503617,@originalmirella @Pocah +981,2021-04-21 22:07:12.263048
515,1385035927886704641,n #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:12.263048
516,1385035926213120002,@Pocah Encerra admmm,2021-04-21 22:07:12.263048
517,1385035925227442176,"@MariaLuiza32a Pelo percentual que o Arthur está vc jogou seu voto fora.
Pra salvar o João tem que votar pra Pocah sair.",2021-04-21 22:07:12.263048
518,1385035923256188931,"@originalmirella @Pocah +560, tudo por vocês duas @Pocah @originalmirella me valorizem💗",2021-04-21 22:07:12.263048
519,1385035923256184834,"ontem quando eu falei pras amiga que João corria risco de sair fui chamado de pessimista

espero que essas parciais estejam animando vcs a votar na pocah 

quem tá acompanhando as redes ali do lado sabe que já faz algumas semanas a galera quer tirar ele",2021-04-21 22:07:12.263048
520,1385035920085295105,@originalmirella @Pocah sem contar vida,2021-04-21 22:07:12.263048
521,1385035915609903107,"@NetflixBrasil Gilberto Carla Diaz Caio Fiuk Lumena arthur Big Brother Projota Rafael Portugal juliette Lucas Rodolfo Camilla sarah Viih Tube Pocah Tiago Boninho BBB Paredão Juliette #BBB21 #RedeBBBB
https://t.co/F59bLhQyfo",2021-04-21 22:07:12.263048
522,1385035915454726146,@originalmirella @Pocah + 150 vida da próxima avisa antes,2021-04-21 22:07:12.263048
523,1385035915232485377,@originalmirella @Pocah Acumulando,2021-04-21 22:07:12.263048
524,1385035914133508096,"Arthur, Pocah e Fiuk pilhando o Gil por não ter colocado a Viih Tube no paredão, depois dela ter mandado ele pra 2 direto kkkkkkkkkk",2021-04-21 22:07:12.263048
525,1385035910660689926,m #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:12.263048
